Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-21 12:05:49.730398,0,0,0,0,0,0,105,28,0,0,0,0,23.7425927734375,30.724090576171875
2024-04-21 12:05:51.870647,0,0,0,0,0,0,111,30,0,0,0,0,23.75331787109375,30.746978759765625
2024-04-21 12:05:54.011554,0,0,0,0,0,0,129,38,0,0,0,0,23.764042968749997,30.785125732421875
2024-04-21 12:05:56.151508,0,0,0,0,0,0,162,42,2,0,0,0,23.764042968749997,30.800384521484375
2024-04-21 12:05:58.291767,0,0,0,0,0,0,156,40,2,0,0,0,23.764042968749997,30.861419677734375
2024-04-21 12:06:00.431776,0,0,0,0,0,0,138,39,6,0,0,0,23.764042968749997,30.869049072265625
2024-04-21 12:06:02.571771,0,0,0,0,0,0,144,41,6,0,0,0,23.764042968749997,30.891937255859375
2024-04-21 12:06:04.711858,0,0,0,0,0,0,156,45,8,0,0,0,23.774768066406246,30.899566650390625
2024-04-21 12:06:06.851895,0,0,2,0,0,2,150,43,10,2,2,0,23.764042968749997,30.876678466796875
2024-04-21 12:06:08.992115,0,0,2,0,0,2,138,39,10,2,2,0,23.774768066406246,30.838531494140625
2024-04-21 12:06:11.132068,0,0,2,0,0,2,126,35,10,2,2,0,23.785493164062494,30.762237548828125
2024-04-21 12:06:13.272069,0,0,2,0,0,2,144,46,8,2,2,0,23.796218261718742,30.708831787109375
2024-04-21 12:06:15.412243,0,0,2,0,0,2,144,46,8,2,2,0,23.796218261718742,30.632537841796875
2024-04-21 12:06:17.552636,0,0,2,0,0,2,162,47,6,2,2,0,23.785493164062494,30.586761474609375
2024-04-21 12:06:19.692596,0,0,2,0,0,2,162,47,6,2,2,0,23.785493164062494,30.563873291015625
2024-04-21 12:06:21.833302,0,0,1,0,0,1,150,43,4,2,2,0,23.785493164062494,30.602020263671875
2024-04-21 12:06:23.974399,0,0,0,0,0,0,132,37,2,0,0,0,23.817668457031253,30.632537841796875
2024-04-21 12:06:26.115422,0,0,0,0,0,0,132,37,2,0,0,0,23.83911865234375,30.602020263671875
2024-04-21 12:06:28.256925,0,0,0,0,0,0,132,37,2,0,0,0,23.860568847656246,30.586761474609375
2024-04-21 12:06:30.399142,0,0,0,0,0,0,99,26,2,0,0,0,23.882019042968743,30.510467529296875
2024-04-21 12:06:32.540845,0,0,0,0,0,0,87,20,2,0,0,0,23.89274414062499,30.418914794921875
2024-04-21 12:06:34.682516,0,0,0,0,0,0,54,14,0,0,0,0,23.914194335937502,30.350250244140625
2024-04-21 12:06:36.824883,0,0,1,0,0,1,54,14,2,2,2,2,23.93564453125,30.266326904296875
2024-04-21 12:06:38.967789,0,0,1,0,0,1,72,20,2,2,2,2,23.957094726562495,30.235809326171875
2024-04-21 12:06:41.109914,0,0,1,0,0,1,90,26,2,2,2,2,23.97854492187499,30.212921142578125
2024-04-21 12:06:43.251619,0,0,1,0,0,1,102,30,2,2,2,2,23.97854492187499,30.151885986328125
2024-04-21 12:06:45.392010,0,0,2,0,0,2,123,34,2,2,2,2,23.97854492187499,30.136627197265625
2024-04-21 12:06:47.532076,0,0,2,0,0,2,105,30,2,2,2,2,23.967819824218743,30.106109619140625
2024-04-21 12:06:49.672059,0,0,3,0,0,3,117,36,6,4,4,2,23.957094726562495,30.098480224609375
2024-04-21 12:06:51.812303,0,0,3,0,0,3,135,40,6,4,4,2,23.946369628906247,30.113739013671875
2024-04-21 12:06:53.952611,0,0,1,0,0,1,147,44,4,2,2,0,23.946369628906247,30.113739013671875
2024-04-21 12:06:56.093728,0,0,1,0,0,1,129,38,4,2,2,0,23.92491943359375,30.098480224609375
2024-04-21 12:06:58.235053,0,0,1,0,0,1,123,36,4,2,2,0,23.946369628906247,30.128997802734375
2024-04-21 12:07:00.376302,0,0,1,0,0,1,129,38,4,2,2,0,23.93564453125,30.136627197265625
2024-04-21 12:07:02.516586,0,0,1,0,0,1,96,30,4,2,2,0,23.946369628906247,30.182403564453125
2024-04-21 12:07:04.656769,0,0,1,0,0,1,120,38,6,2,2,0,23.93564453125,30.167144775390625
2024-04-21 12:07:06.796690,0,0,0,0,0,0,102,32,2,0,0,0,23.92491943359375,30.174774169921875
2024-04-21 12:07:08.936643,0,0,1,0,0,1,90,30,4,2,2,0,23.93564453125,30.197662353515625
2024-04-21 12:07:11.076853,0,0,1,0,0,1,72,24,4,2,2,0,23.946369628906247,30.228179931640625
2024-04-21 12:07:13.216698,0,0,1,0,0,1,84,24,4,2,2,0,23.93564453125,30.266326904296875
2024-04-21 12:07:15.356618,0,0,1,0,0,1,78,22,4,2,2,0,23.92491943359375,30.266326904296875
2024-04-21 12:07:17.497109,0,0,1,0,0,1,78,22,4,2,2,0,23.93564453125,30.296844482421875
2024-04-21 12:07:19.637086,0,0,1,0,0,1,84,24,4,2,2,0,23.92491943359375,30.312103271484375
2024-04-21 12:07:21.777048,0,0,1,0,0,1,78,22,2,2,2,0,23.92491943359375,30.319732666015625
2024-04-21 12:07:23.917013,0,0,1,0,0,1,90,26,2,2,2,0,23.92491943359375,30.319732666015625
2024-04-21 12:07:26.056999,0,0,0,0,0,0,102,30,0,0,0,0,23.92491943359375,30.304473876953125
2024-04-21 12:07:28.197014,0,0,0,0,0,0,114,34,0,0,0,0,23.92491943359375,30.289215087890625
2024-04-21 12:07:30.336990,0,0,0,0,0,0,114,38,0,0,0,0,23.93564453125,30.281585693359375
2024-04-21 12:07:32.476945,0,0,0,0,0,0,114,38,0,0,0,0,23.93564453125,30.266326904296875
2024-04-21 12:07:34.616954,0,0,0,0,0,0,120,40,0,0,0,0,23.92491943359375,30.281585693359375
2024-04-21 12:07:36.756912,0,0,0,0,0,0,153,51,0,0,0,0,23.93564453125,30.273956298828125
2024-04-21 12:07:38.896868,0,0,0,0,0,0,147,49,0,0,0,0,23.92491943359375,30.296844482421875
2024-04-21 12:07:41.036992,0,0,0,0,0,0,147,49,0,0,0,0,23.92491943359375,30.312103271484375
2024-04-21 12:07:43.176907,0,0,0,0,0,0,141,47,0,0,0,0,23.946369628906247,30.312103271484375
2024-04-21 12:07:45.317014,0,0,0,0,0,0,141,47,2,0,0,0,23.92491943359375,30.312103271484375
2024-04-21 12:07:47.456978,0,0,0,0,0,0,153,49,2,0,0,0,23.93564453125,30.319732666015625
2024-04-21 12:07:49.596991,0,0,0,0,0,0,165,49,2,0,0,0,23.914194335937502,30.334991455078125
2024-04-21 12:07:51.737007,0,0,0,0,0,0,147,43,2,0,0,0,23.92491943359375,30.319732666015625
2024-04-21 12:07:53.876953,0,0,0,0,0,0,108,30,2,0,0,0,23.914194335937502,30.319732666015625
2024-04-21 12:07:56.016986,0,0,0,0,0,0,90,24,2,0,0,0,23.92491943359375,30.327362060546875
2024-04-21 12:07:58.157060,0,0,2,0,0,2,117,33,6,2,2,2,23.914194335937502,30.365509033203125
2024-04-21 12:08:00.297104,0,0,2,0,0,2,111,31,6,2,2,2,23.914194335937502,30.357879638671875
2024-04-21 12:08:02.437112,0,0,2,0,0,2,99,27,4,2,2,2,23.89274414062499,30.365509033203125
2024-04-21 12:08:04.577101,0,0,2,0,0,2,99,29,6,2,2,2,23.89274414062499,30.388397216796875
2024-04-21 12:08:06.717077,0,0,2,0,0,2,81,27,6,2,2,2,23.89274414062499,30.418914794921875
2024-04-21 12:08:08.857169,0,0,2,0,0,2,108,36,6,2,2,2,23.903469238281254,30.457061767578125
2024-04-21 12:08:10.997210,0,0,2,0,0,2,126,42,6,2,2,2,23.914194335937502,30.457061767578125
2024-04-21 12:08:13.137683,0,0,1,0,0,1,126,42,6,2,2,2,23.914194335937502,30.464691162109375
2024-04-21 12:08:15.277659,0,0,0,0,0,0,105,35,2,0,0,0,23.89274414062499,30.487579345703125
2024-04-21 12:08:17.417601,0,0,0,0,0,0,144,44,4,0,0,0,23.89274414062499,30.510467529296875
2024-04-21 12:08:19.557526,0,0,0,0,0,0,156,46,4,0,0,0,23.903469238281254,30.495208740234375
2024-04-21 12:08:21.697492,0,0,1,0,0,1,150,44,4,2,2,0,23.871293945312495,30.479949951171875
2024-04-21 12:08:23.837983,0,0,1,0,0,1,150,44,4,2,2,0,23.871293945312495,30.495208740234375
2024-04-21 12:08:25.977897,0,0,1,0,0,1,135,39,4,2,2,0,23.89274414062499,30.502838134765625
2024-04-21 12:08:28.117877,0,0,1,0,0,1,129,37,4,2,2,0,23.89274414062499,30.510467529296875
2024-04-21 12:08:30.257797,0,0,1,0,0,1,147,43,4,2,2,0,23.882019042968743,30.518096923828125
2024-04-21 12:08:32.397792,0,0,0,0,0,0,135,39,4,2,2,0,23.871293945312495,30.540985107421875
2024-04-21 12:08:34.537775,0,0,1,0,0,1,96,30,2,2,2,0,23.89274414062499,30.548614501953125
2024-04-21 12:08:36.677739,0,0,1,0,0,1,138,43,2,2,2,0,23.882019042968743,30.563873291015625
2024-04-21 12:08:38.817622,0,0,0,0,0,0,138,43,2,0,0,0,23.871293945312495,30.571502685546875
2024-04-21 12:08:40.957628,0,0,0,0,0,0,156,47,2,0,0,0,23.860568847656246,30.586761474609375
2024-04-21 12:08:43.097560,0,0,0,0,0,0,138,41,2,0,0,0,23.849843749999998,30.579132080078125
2024-04-21 12:08:45.237588,0,0,0,0,0,0,138,41,2,0,0,0,23.882019042968743,30.579132080078125
2024-04-21 12:08:47.377599,0,0,0,0,0,0,120,35,2,0,0,0,23.871293945312495,30.579132080078125
2024-04-21 12:08:49.517532,0,0,0,0,0,0,126,37,2,0,0,0,23.871293945312495,30.556243896484375
2024-04-21 12:08:51.657449,0,0,0,0,0,0,111,33,2,0,0,0,23.871293945312495,30.571502685546875
2024-04-21 12:08:53.797474,0,0,0,0,0,0,96,28,2,0,0,0,23.882019042968743,30.579132080078125
2024-04-21 12:08:55.937457,0,0,0,0,0,0,90,26,2,0,0,0,23.871293945312495,30.586761474609375
2024-04-21 12:08:58.077410,0,0,0,0,0,0,72,22,2,0,0,0,23.882019042968743,30.563873291015625
2024-04-21 12:09:00.217411,0,0,0,0,0,0,117,32,2,0,0,0,23.871293945312495,30.533355712890625
2024-04-21 12:09:02.357666,0,0,0,0,0,0,129,36,2,0,0,0,23.871293945312495,30.563873291015625
2024-04-21 12:09:04.497740,2,2,2,2,2,2,327,102,22,0,0,0,23.882019042968743,30.586761474609375
2024-04-21 12:09:06.637726,2,2,2,2,2,2,315,98,22,0,0,0,23.882019042968743,30.586761474609375
2024-04-21 12:09:10.849111,2,3,3,2,3,3,399,124,30,2,0,0,23.871293945312495,30.563873291015625
2024-04-21 12:09:12.989129,1,1,1,1,1,1,225,66,12,2,0,0,23.882019042968743,30.571502685546875
2024-04-21 12:09:15.129154,1,1,1,1,1,1,237,68,12,2,0,0,23.89274414062499,30.556243896484375
2024-04-21 12:09:17.269357,0,0,0,0,0,0,243,72,12,2,0,0,23.882019042968743,30.563873291015625
2024-04-21 12:09:19.409308,0,1,1,0,1,1,231,68,8,2,0,0,23.871293945312495,30.548614501953125
2024-04-21 12:09:21.549316,0,1,1,0,1,1,204,64,6,2,0,0,23.89274414062499,30.556243896484375
2024-04-21 12:09:23.689294,0,1,2,0,1,2,189,59,6,4,2,2,23.89274414062499,30.525726318359375
2024-04-21 12:09:25.829317,0,1,2,0,1,2,195,61,6,2,2,2,23.89274414062499,30.464691162109375
2024-04-21 12:09:27.969704,0,0,2,0,0,2,183,57,4,2,2,2,23.882019042968743,30.479949951171875
2024-04-21 12:09:30.109772,0,0,2,0,0,2,159,49,4,2,2,2,23.882019042968743,30.487579345703125
2024-04-21 12:09:32.249715,0,0,2,0,0,2,153,49,4,2,2,2,23.882019042968743,30.502838134765625
2024-04-21 12:09:34.389703,0,1,2,0,1,2,174,53,6,2,2,2,23.89274414062499,30.487579345703125
2024-04-21 12:09:36.529617,0,0,1,0,0,1,180,57,8,2,2,2,23.89274414062499,30.472320556640625
2024-04-21 12:09:38.669526,0,0,1,0,0,1,180,57,8,2,2,2,23.89274414062499,30.441802978515625
2024-04-21 12:09:40.809490,0,1,1,0,1,1,162,51,6,0,0,0,23.903469238281254,30.434173583984375
2024-04-21 12:09:42.949420,0,0,0,0,0,0,144,45,6,0,0,0,23.914194335937502,30.457061767578125
2024-04-21 12:09:45.089415,0,0,0,0,0,0,138,43,6,0,0,0,23.903469238281254,30.434173583984375
2024-04-21 12:09:47.229745,0,0,0,0,0,0,150,47,6,0,0,0,23.903469238281254,30.434173583984375
2024-04-21 12:09:49.370158,0,0,0,0,0,0,162,49,6,0,0,0,23.89274414062499,30.449432373046875
2024-04-21 12:09:51.510359,0,0,0,0,0,0,129,41,4,0,0,0,23.89274414062499,30.457061767578125
2024-04-21 12:09:53.650328,0,0,0,0,0,0,96,30,2,0,0,0,23.882019042968743,30.457061767578125
2024-04-21 12:09:55.790260,0,0,0,0,0,0,90,28,2,0,0,0,23.89274414062499,30.457061767578125
2024-04-21 12:09:57.930459,0,0,0,0,0,0,84,26,2,0,0,0,23.89274414062499,30.457061767578125
2024-04-21 12:10:00.070492,0,0,0,0,0,0,117,37,0,0,0,0,23.89274414062499,30.457061767578125
2024-04-21 12:10:02.210492,0,0,0,0,0,0,111,35,0,0,0,0,23.89274414062499,30.449432373046875
2024-04-21 12:10:04.350524,0,0,0,0,0,0,99,31,0,0,0,0,23.903469238281254,30.434173583984375
2024-04-21 12:10:06.490776,0,0,0,0,0,0,81,27,0,0,0,0,23.882019042968743,30.418914794921875
2024-04-21 12:10:08.630689,0,0,0,0,0,0,69,23,0,0,0,0,23.903469238281254,30.403656005859375
2024-04-21 12:10:10.770661,0,0,0,0,0,0,75,23,0,0,0,0,23.882019042968743,30.357879638671875
2024-04-21 12:10:12.910676,0,0,0,0,0,0,81,25,0,0,0,0,23.89274414062499,30.304473876953125
2024-04-21 12:10:15.050872,0,0,0,0,0,0,126,40,0,0,0,0,23.89274414062499,30.334991455078125
2024-04-21 12:10:17.191053,0,0,0,0,0,0,111,35,0,0,0,0,23.903469238281254,30.357879638671875
2024-04-21 12:10:19.330989,0,0,0,0,0,0,111,35,0,0,0,0,23.89274414062499,30.319732666015625
2024-04-21 12:10:21.471626,0,0,0,0,0,0,123,39,0,0,0,0,23.882019042968743,30.296844482421875
2024-04-21 12:10:23.612068,0,0,0,0,0,0,129,39,0,0,0,0,23.89274414062499,30.266326904296875
2024-04-21 12:10:25.752110,0,0,0,0,0,0,147,43,0,0,0,0,23.89274414062499,30.235809326171875
2024-04-21 12:10:27.892117,0,0,0,0,0,0,141,43,0,0,0,0,23.89274414062499,30.197662353515625
2024-04-21 12:10:30.032142,0,0,0,0,0,0,147,45,0,0,0,0,23.89274414062499,30.197662353515625
2024-04-21 12:10:32.172066,0,0,0,0,0,0,132,40,0,0,0,0,23.871293945312495,30.182403564453125
2024-04-21 12:10:34.312099,0,0,0,0,0,0,132,40,0,0,0,0,23.882019042968743,30.197662353515625
2024-04-21 12:10:36.452082,0,0,0,0,0,0,138,42,0,0,0,0,23.89274414062499,30.182403564453125
2024-04-21 12:10:38.591946,0,0,0,0,0,0,138,42,0,0,0,0,23.871293945312495,30.174774169921875
2024-04-21 12:10:40.731937,0,0,0,0,0,0,177,52,0,0,0,0,23.871293945312495,30.174774169921875
2024-04-21 12:10:42.871923,0,0,0,0,0,0,165,48,0,0,0,0,23.871293945312495,30.190032958984375
2024-04-21 12:10:45.012090,0,0,0,0,0,0,159,44,0,0,0,0,23.89274414062499,30.235809326171875
2024-04-21 12:10:47.152066,0,0,0,0,0,0,141,38,0,0,0,0,23.882019042968743,30.258697509765625
2024-04-21 12:10:49.292042,0,0,0,0,0,0,111,26,0,0,0,0,23.882019042968743,30.197662353515625
2024-04-21 12:10:51.432127,0,0,0,0,0,0,117,28,0,0,0,0,23.871293945312495,30.182403564453125
2024-04-21 12:10:53.572061,0,0,0,0,0,0,105,24,0,0,0,0,23.882019042968743,30.159515380859375
2024-04-21 12:10:55.712019,0,0,0,0,0,0,105,24,0,0,0,0,23.871293945312495,30.167144775390625
2024-04-21 12:10:57.852079,0,0,0,0,0,0,54,12,0,0,0,0,23.871293945312495,30.144256591796875
2024-04-21 12:10:59.992099,0,0,0,0,0,0,72,16,0,0,0,0,23.871293945312495,30.128997802734375
2024-04-21 12:11:02.132075,0,0,0,0,0,0,72,18,0,0,0,0,23.871293945312495,30.128997802734375
2024-04-21 12:11:04.272092,0,0,0,0,0,0,72,18,0,0,0,0,23.871293945312495,30.128997802734375
2024-04-21 12:11:06.412092,0,0,0,0,0,0,72,20,0,0,0,0,23.882019042968743,30.159515380859375
2024-04-21 12:11:08.552066,0,0,0,0,0,0,48,12,0,0,0,0,23.871293945312495,30.136627197265625
2024-04-21 12:11:10.692062,0,0,0,0,0,0,66,18,0,0,0,0,23.871293945312495,30.144256591796875
2024-04-21 12:11:12.832104,0,0,1,0,0,1,78,22,2,2,2,0,23.871293945312495,30.151885986328125
2024-04-21 12:11:14.972364,0,0,0,0,0,0,96,30,2,2,2,0,23.882019042968743,30.151885986328125
2024-04-21 12:11:17.112332,0,0,0,0,0,0,96,32,4,2,2,0,23.89274414062499,30.151885986328125
2024-04-21 12:11:19.252149,0,0,1,0,0,1,90,30,4,2,2,0,23.882019042968743,30.128997802734375
2024-04-21 12:11:21.392076,0,0,1,0,0,1,96,32,6,2,2,0,23.871293945312495,30.144256591796875
2024-04-21 12:11:23.531993,0,0,0,0,0,0,108,36,6,2,2,0,23.882019042968743,30.151885986328125
2024-04-21 12:11:25.671915,0,0,1,0,0,1,153,47,8,2,2,0,23.89274414062499,30.159515380859375
2024-04-21 12:11:27.811853,0,0,1,0,0,1,135,41,8,2,2,0,23.89274414062499,30.144256591796875
2024-04-21 12:11:29.951960,0,0,0,0,0,0,123,37,6,0,0,0,23.89274414062499,30.113739013671875
2024-04-21 12:11:32.091826,0,0,0,0,0,0,99,29,6,0,0,0,23.89274414062499,30.128997802734375
2024-04-21 12:11:34.231777,0,0,0,0,0,0,105,31,6,0,0,0,23.89274414062499,30.121368408203125
2024-04-21 12:11:36.371739,0,0,0,0,0,0,144,42,6,0,0,0,23.89274414062499,30.144256591796875
2024-04-21 12:11:38.511543,0,0,0,0,0,0,156,46,4,0,0,0,23.89274414062499,30.151885986328125
2024-04-21 12:11:40.651395,0,0,0,0,0,0,156,46,4,0,0,0,23.903469238281254,30.167144775390625
2024-04-21 12:11:42.791262,0,1,1,0,1,1,135,43,6,2,0,0,23.89274414062499,30.174774169921875
2024-04-21 12:11:44.931055,0,1,1,0,1,1,135,43,6,2,0,0,23.89274414062499,30.182403564453125
2024-04-21 12:11:47.071023,0,0,0,0,0,0,153,49,6,2,0,0,23.903469238281254,30.197662353515625
2024-04-21 12:11:49.210911,0,0,0,0,0,0,153,49,6,2,0,0,23.903469238281254,30.174774169921875
2024-04-21 12:11:51.350785,0,0,0,0,0,0,153,49,4,2,0,0,23.89274414062499,30.174774169921875
2024-04-21 12:11:53.490615,0,1,1,0,1,1,126,42,4,2,0,0,23.882019042968743,30.144256591796875
2024-04-21 12:11:55.630444,0,0,0,0,0,0,141,47,4,2,0,0,23.882019042968743,30.144256591796875
2024-04-21 12:11:57.770285,0,0,0,0,0,0,141,47,4,2,0,0,23.89274414062499,30.128997802734375
2024-04-21 12:11:59.910253,0,0,0,0,0,0,135,45,0,0,0,0,23.903469238281254,30.121368408203125
2024-04-21 12:12:02.050226,0,0,0,0,0,0,135,45,0,0,0,0,23.89274414062499,30.113739013671875
2024-04-21 12:12:04.190099,0,0,0,0,0,0,129,41,0,0,0,0,23.903469238281254,30.159515380859375
2024-04-21 12:12:06.329943,0,0,0,0,0,0,129,41,0,0,0,0,23.882019042968743,30.151885986328125
2024-04-21 12:12:08.469802,0,0,0,0,0,0,129,41,0,0,0,0,23.860568847656246,30.159515380859375
2024-04-21 12:12:10.609609,0,0,0,0,0,0,108,34,0,0,0,0,23.849843749999998,30.190032958984375
2024-04-21 12:12:12.749495,0,0,0,0,0,0,114,36,0,0,0,0,23.871293945312495,30.144256591796875
2024-04-21 12:12:14.889384,0,0,0,0,0,0,126,38,2,0,0,0,23.860568847656246,30.136627197265625
2024-04-21 12:12:17.029310,0,0,0,0,0,0,120,34,2,0,0,0,23.860568847656246,30.136627197265625
2024-04-21 12:12:19.169183,0,0,0,0,0,0,159,42,2,0,0,0,23.860568847656246,30.136627197265625
2024-04-21 12:12:21.309115,0,0,0,0,0,0,141,38,2,0,0,0,23.860568847656246,30.113739013671875
2024-04-21 12:12:23.448957,0,0,0,0,0,0,141,38,2,0,0,0,23.860568847656246,30.113739013671875
2024-04-21 12:12:25.588803,0,0,0,0,0,0,117,30,2,0,0,0,23.860568847656246,30.121368408203125
2024-04-21 12:12:27.728623,0,0,0,0,0,0,105,26,2,0,0,0,23.860568847656246,30.159515380859375
2024-04-21 12:12:29.868501,0,0,0,0,0,0,105,26,2,0,0,0,23.871293945312495,30.159515380859375
2024-04-21 12:12:32.008803,0,0,0,0,0,0,81,20,0,0,0,0,23.882019042968743,30.167144775390625
2024-04-21 12:12:34.148696,0,0,0,0,0,0,75,20,0,0,0,0,23.871293945312495,30.136627197265625
2024-04-21 12:12:36.288568,0,0,0,0,0,0,81,24,2,0,0,0,23.849843749999998,30.144256591796875
2024-04-21 12:12:38.428444,0,0,0,0,0,0,81,24,2,0,0,0,23.860568847656246,30.151885986328125
2024-04-21 12:12:40.568366,0,0,0,0,0,0,99,28,2,0,0,0,23.860568847656246,30.197662353515625
2024-04-21 12:12:42.708368,0,0,0,0,0,0,105,30,2,0,0,0,23.860568847656246,30.190032958984375
2024-04-21 12:12:44.848285,0,0,0,0,0,0,144,40,2,0,0,0,23.849843749999998,30.205291748046875
2024-04-21 12:12:46.988278,0,0,0,0,0,0,144,38,2,0,0,0,23.871293945312495,30.228179931640625
2024-04-21 12:12:49.128261,0,0,0,0,0,0,150,40,2,0,0,0,23.860568847656246,30.266326904296875
2024-04-21 12:12:51.268271,0,0,0,0,0,0,156,42,2,0,0,0,23.849843749999998,30.334991455078125
2024-04-21 12:12:53.408159,0,0,0,0,0,0,135,38,0,0,0,0,23.871293945312495,30.296844482421875
2024-04-21 12:12:55.548053,0,0,0,0,0,0,147,42,0,0,0,0,23.871293945312495,30.235809326171875
2024-04-21 12:12:57.687994,0,0,0,0,0,0,135,40,0,0,0,0,23.860568847656246,30.197662353515625
2024-04-21 12:12:59.827914,0,0,0,0,0,0,114,34,0,0,0,0,23.871293945312495,30.197662353515625
2024-04-21 12:13:01.967896,0,0,0,0,0,0,120,36,0,0,0,0,23.871293945312495,30.205291748046875
2024-04-21 12:13:04.107877,0,0,0,0,0,0,108,34,0,0,0,0,23.860568847656246,30.167144775390625
2024-04-21 12:13:06.247845,0,0,0,0,0,0,102,32,0,0,0,0,23.849843749999998,30.174774169921875
2024-04-21 12:13:08.387757,0,0,0,0,0,0,90,28,0,0,0,0,23.860568847656246,30.251068115234375
2024-04-21 12:13:10.527613,0,0,0,0,0,0,99,28,0,0,0,0,23.871293945312495,30.205291748046875
2024-04-21 12:13:12.667596,0,0,0,0,0,0,93,24,0,0,0,0,23.860568847656246,30.190032958984375
2024-04-21 12:13:14.807425,0,0,1,0,0,1,99,26,2,2,2,0,23.849843749999998,30.197662353515625
2024-04-21 12:13:16.947263,0,0,1,0,0,1,111,30,2,2,2,0,23.871293945312495,30.220550537109375
2024-04-21 12:13:19.087107,0,0,1,0,0,1,99,26,2,2,2,0,23.860568847656246,30.205291748046875
2024-04-21 12:13:21.226979,0,0,0,0,0,0,105,26,2,2,2,0,23.860568847656246,30.312103271484375
2024-04-21 12:13:23.366887,0,0,1,0,0,1,123,32,2,2,2,0,23.849843749999998,30.411285400390625
2024-04-21 12:13:25.506776,0,0,1,0,0,1,123,32,2,2,2,0,23.871293945312495,30.418914794921875
2024-04-21 12:13:27.646582,0,0,0,0,0,0,108,28,2,2,2,0,23.871293945312495,30.434173583984375
2024-04-21 12:13:29.786484,0,0,3,0,0,3,126,34,6,4,4,2,23.860568847656246,30.403656005859375
2024-04-21 12:13:31.926340,0,0,2,0,0,2,126,34,4,2,2,2,23.871293945312495,30.281585693359375
2024-04-21 12:13:34.066259,0,0,2,0,0,2,120,32,4,2,2,2,23.871293945312495,30.205291748046875
2024-04-21 12:13:36.206135,0,0,2,0,0,2,108,28,4,2,2,2,23.871293945312495,30.212921142578125
2024-04-21 12:13:38.345928,0,0,2,0,0,2,114,32,4,2,2,2,23.860568847656246,30.167144775390625
2024-04-21 12:13:40.485785,0,0,2,0,0,2,108,30,4,2,2,2,23.860568847656246,30.235809326171875
2024-04-21 12:13:42.625640,0,0,1,0,0,1,108,30,4,2,2,2,23.860568847656246,30.220550537109375
2024-04-21 12:13:44.765550,0,0,1,0,0,1,102,30,4,2,2,2,23.871293945312495,30.205291748046875
2024-04-21 12:13:46.906448,0,0,0,0,0,0,96,28,0,0,0,0,23.860568847656246,30.159515380859375
2024-04-21 12:13:49.048234,0,0,0,0,0,0,105,33,2,0,0,0,23.849843749999998,30.190032958984375
2024-04-21 12:13:51.188231,0,0,0,0,0,0,117,37,4,0,0,0,23.860568847656246,30.251068115234375
2024-04-21 12:13:53.328208,0,0,0,0,0,0,141,45,8,0,0,0,23.860568847656246,30.235809326171875
2024-04-21 12:13:55.468111,0,0,0,0,0,0,141,45,8,0,0,0,23.871293945312495,30.197662353515625
2024-04-21 12:13:57.608108,0,0,0,0,0,0,141,43,8,0,0,0,23.871293945312495,30.174774169921875
2024-04-21 12:13:59.748249,0,0,0,0,0,0,147,45,8,0,0,0,23.871293945312495,30.159515380859375
2024-04-21 12:14:01.888289,0,0,0,0,0,0,135,41,8,0,0,0,23.860568847656246,30.136627197265625
2024-04-21 12:14:04.028334,0,0,0,0,0,0,150,48,12,0,0,0,23.860568847656246,30.144256591796875
2024-04-21 12:14:06.168330,0,0,0,0,0,0,168,54,10,0,0,0,23.860568847656246,30.144256591796875
2024-04-21 12:14:08.308247,0,0,0,0,0,0,162,52,8,0,0,0,23.882019042968743,30.159515380859375
2024-04-21 12:14:10.448153,0,0,0,0,0,0,138,44,4,0,0,0,23.860568847656246,30.174774169921875
2024-04-21 12:14:12.588082,0,0,0,0,0,0,144,44,4,0,0,0,23.860568847656246,30.174774169921875
2024-04-21 12:14:14.727969,0,0,0,0,0,0,150,48,4,0,0,0,23.871293945312495,30.228179931640625
2024-04-21 12:14:16.867961,0,0,0,0,0,0,144,46,4,0,0,0,23.882019042968743,30.243438720703125
2024-04-21 12:14:19.007920,0,0,0,0,0,0,177,54,4,0,0,0,23.871293945312495,30.212921142578125
2024-04-21 12:14:21.147917,0,0,0,0,0,0,150,45,0,0,0,0,23.860568847656246,30.235809326171875
2024-04-21 12:14:23.287849,0,0,0,0,0,0,111,32,2,0,0,0,23.849843749999998,30.289215087890625
2024-04-21 12:14:25.427746,0,0,0,0,0,0,123,34,2,0,0,0,23.860568847656246,30.342620849609375
2024-04-21 12:14:27.567609,0,0,0,0,0,0,135,38,2,0,0,0,23.860568847656246,30.327362060546875
2024-04-21 12:14:29.707555,0,0,0,0,0,0,129,38,2,0,0,0,23.871293945312495,30.334991455078125
2024-04-21 12:14:31.847340,0,0,0,0,0,0,117,34,2,0,0,0,23.882019042968743,30.289215087890625
2024-04-21 12:14:33.987251,0,0,0,0,0,0,117,34,2,0,0,0,23.860568847656246,30.289215087890625
2024-04-21 12:14:36.127122,0,0,0,0,0,0,84,26,2,0,0,0,23.860568847656246,30.312103271484375
2024-04-21 12:14:38.266917,0,0,0,0,0,0,84,22,0,0,0,0,23.860568847656246,30.319732666015625
2024-04-21 12:14:40.406777,0,0,0,0,0,0,84,22,0,0,0,0,23.882019042968743,30.304473876953125
