Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-24 10:31:57.541019,4,10,10,4,10,10,975,294,80,4,0,0,30.402878417968743,28.320831298828125
2024-04-24 10:31:59.681061,7,12,12,7,12,12,1203,367,85,4,0,0,30.402878417968743,28.297943115234375
2024-04-24 10:32:01.821054,5,10,10,5,10,10,1047,327,72,4,0,0,30.435053710937503,28.328460693359375
2024-04-24 10:32:03.961364,5,9,9,5,9,9,1041,325,65,4,0,0,30.467229003906247,28.336090087890625
2024-04-24 10:32:06.101639,6,10,10,6,10,10,1149,356,67,4,0,0,30.467229003906247,28.229278564453125
2024-04-24 10:32:08.241770,6,11,11,6,11,11,1173,367,76,4,0,0,30.467229003906247,28.107208251953125
2024-04-24 10:32:10.381782,7,10,10,7,10,10,1188,370,73,0,0,0,30.477954101562496,28.023284912109375
2024-04-24 10:32:12.521764,7,9,9,7,9,9,1215,373,62,0,0,0,30.467229003906247,28.030914306640625
2024-04-24 10:32:14.661695,7,9,9,7,9,9,1107,340,51,0,0,0,30.467229003906247,28.015655517578125
2024-04-24 10:32:16.801664,7,8,8,7,8,8,1002,304,43,0,0,0,30.477954101562496,28.015655517578125
2024-04-24 10:32:18.941533,8,10,10,8,10,10,1128,349,49,0,0,0,30.477954101562496,27.939361572265625
2024-04-24 10:32:21.081461,7,9,9,7,9,9,1161,358,49,2,0,0,30.45650390625,27.946990966796875
2024-04-24 10:32:23.221405,8,10,12,8,10,12,1128,345,53,4,2,2,30.44577880859375,27.946990966796875
2024-04-24 10:32:25.361262,7,8,10,7,8,10,1128,341,36,4,2,2,30.45650390625,27.939361572265625
2024-04-24 10:32:27.501234,6,7,10,6,7,10,1107,336,34,6,4,2,30.477954101562496,27.977508544921875
2024-04-24 10:32:29.641189,6,7,11,6,7,11,1092,340,36,6,4,2,30.488679199218744,27.954620361328125
2024-04-24 10:32:31.781064,6,8,11,6,8,11,1110,344,44,8,4,2,30.467229003906247,27.954620361328125
2024-04-24 10:32:33.920954,7,10,13,7,10,13,1182,373,55,8,4,2,30.467229003906247,27.992767333984375
2024-04-24 10:32:36.060847,6,9,12,6,9,12,1107,346,55,8,4,2,30.467229003906247,28.030914306640625
2024-04-24 10:32:38.200677,6,9,12,6,9,12,1101,339,53,6,4,2,30.477954101562496,28.061431884765625
2024-04-24 10:32:40.340610,6,9,10,6,9,10,1080,335,58,4,2,0,30.477954101562496,28.023284912109375
2024-04-24 10:32:42.480571,5,8,10,5,8,10,1029,319,56,4,2,0,30.488679199218744,27.969879150390625
2024-04-24 10:32:44.620622,5,8,8,5,8,8,996,306,52,2,0,0,30.477954101562496,27.985137939453125
2024-04-24 10:32:46.760631,5,8,8,5,8,8,951,291,54,2,0,0,30.499404296874992,27.977508544921875
2024-04-24 10:32:48.900617,5,8,8,5,8,8,1014,305,52,0,0,0,30.510129394531255,27.916473388671875
2024-04-24 10:32:51.041456,4,6,6,4,6,6,921,274,39,0,0,0,30.520854492187503,27.870697021484375
2024-04-24 10:32:53.181390,5,6,6,5,6,6,1023,308,39,0,0,0,30.553029785156248,27.840179443359375
2024-04-24 10:32:55.321248,5,7,7,5,7,7,963,292,37,0,0,0,30.5423046875,27.901214599609375
2024-04-24 10:32:57.461174,5,7,7,5,7,7,951,292,34,0,0,0,30.553029785156248,27.924102783203125
2024-04-24 10:32:59.601067,6,8,8,6,8,8,1011,309,49,0,0,0,30.574479980468745,27.939361572265625
2024-04-24 10:33:01.740997,6,9,9,6,9,9,1059,327,51,0,0,0,30.574479980468745,27.893585205078125
2024-04-24 10:33:03.881121,6,9,9,6,9,9,1044,324,45,0,0,0,30.563754882812496,27.870697021484375
2024-04-24 10:33:06.021078,6,9,9,6,9,9,1023,324,45,0,0,0,30.574479980468745,27.863067626953125
2024-04-24 10:33:08.160949,7,10,10,7,10,10,1077,339,53,0,0,0,30.563754882812496,27.855438232421875
2024-04-24 10:33:10.300911,7,10,11,7,10,11,1044,327,62,2,2,0,30.59593017578124,27.847808837890625
2024-04-24 10:33:12.441114,7,10,11,7,10,11,1089,343,64,2,2,0,30.606655273437504,27.802032470703125
2024-04-24 10:33:14.581107,8,10,11,8,10,11,1155,363,53,2,2,0,30.585205078124993,27.802032470703125
2024-04-24 10:33:16.721632,7,9,10,7,9,10,1173,372,53,2,2,0,30.574479980468745,27.802032470703125
2024-04-24 10:33:18.863118,7,9,12,7,9,12,1167,370,57,4,4,0,30.563754882812496,27.824920654296875
2024-04-24 10:33:21.005289,8,10,13,8,10,13,1194,377,59,4,4,0,30.574479980468745,27.824920654296875
2024-04-24 10:33:23.147068,8,10,13,8,10,13,1200,377,51,6,4,0,30.585205078124993,27.855438232421875
2024-04-24 10:33:25.288796,8,10,13,8,10,13,1185,366,53,6,4,0,30.585205078124993,27.817291259765625
2024-04-24 10:33:27.430599,7,9,11,7,9,11,1104,337,44,4,2,0,30.585205078124993,27.779144287109375
2024-04-24 10:33:29.572260,7,9,11,7,9,11,1092,333,48,4,2,0,30.59593017578124,27.824920654296875
2024-04-24 10:33:31.712472,5,8,9,5,8,9,1011,311,50,4,2,0,30.574479980468745,27.817291259765625
2024-04-24 10:33:33.852536,5,7,9,5,7,9,993,300,46,4,2,0,30.563754882812496,27.794403076171875
2024-04-24 10:33:35.992735,6,9,9,6,9,9,1017,308,48,2,0,0,30.563754882812496,27.771514892578125
2024-04-24 10:33:38.132707,5,8,10,5,8,10,1023,306,48,4,2,2,30.585205078124993,27.771514892578125
2024-04-24 10:33:40.272691,5,7,9,5,7,9,1002,304,61,2,2,2,30.585205078124993,27.763885498046875
2024-04-24 10:33:42.412709,7,9,11,7,9,11,1056,324,57,2,2,2,30.574479980468745,27.771514892578125
2024-04-24 10:33:44.552670,7,9,11,7,9,11,1062,329,57,2,2,2,30.574479980468745,27.855438232421875
2024-04-24 10:33:46.692750,8,9,11,8,9,11,1128,351,53,2,2,2,30.563754882812496,27.878326416015625
2024-04-24 10:33:48.832771,7,9,11,7,9,11,1194,371,60,2,2,2,30.574479980468745,27.878326416015625
2024-04-24 10:33:50.972925,8,10,12,8,10,12,1173,369,60,2,2,2,30.585205078124993,27.908843994140625
2024-04-24 10:33:53.113068,8,10,12,8,10,12,1182,367,60,2,2,2,30.574479980468745,27.969879150390625
2024-04-24 10:33:55.253073,8,10,10,8,10,10,1164,367,62,0,0,0,30.574479980468745,28.008026123046875
2024-04-24 10:33:57.393115,9,11,13,9,11,13,1284,398,65,2,2,0,30.563754882812496,27.916473388671875
2024-04-24 10:33:59.533091,8,10,12,8,10,12,1257,393,67,2,2,0,30.553029785156248,27.855438232421875
2024-04-24 10:34:01.673123,9,11,13,9,11,13,1272,400,63,2,2,0,30.553029785156248,27.870697021484375
2024-04-24 10:34:03.813374,9,11,12,9,11,12,1248,395,61,2,2,0,30.553029785156248,27.840179443359375
2024-04-24 10:34:05.953394,8,11,12,8,11,12,1239,381,54,2,2,0,30.5423046875,27.832550048828125
2024-04-24 10:34:08.093374,7,9,11,7,9,11,1239,377,56,2,2,0,30.553029785156248,27.802032470703125
2024-04-24 10:34:10.233350,6,9,10,6,9,10,1206,366,52,2,2,0,30.5423046875,27.817291259765625
2024-04-24 10:34:12.373321,7,9,9,7,9,9,1134,346,45,0,0,0,30.553029785156248,27.824920654296875
2024-04-24 10:34:14.513321,6,9,9,6,9,9,1068,326,38,0,0,0,30.5423046875,27.832550048828125
2024-04-24 10:34:16.653284,6,9,9,6,9,9,1068,326,49,0,0,0,30.5423046875,27.924102783203125
2024-04-24 10:34:18.793244,7,10,10,7,10,10,1119,343,55,0,0,0,30.553029785156248,27.931732177734375
2024-04-24 10:34:20.933210,6,9,9,6,9,9,1050,319,53,0,0,0,30.553029785156248,27.969879150390625
2024-04-24 10:34:23.073328,7,10,10,7,10,10,1098,346,57,0,0,0,30.553029785156248,27.985137939453125
2024-04-24 10:34:25.213261,7,10,10,7,10,10,1125,354,55,0,0,0,30.563754882812496,27.939361572265625
2024-04-24 10:34:27.353245,8,10,10,8,10,10,1149,361,57,0,0,0,30.5423046875,27.916473388671875
2024-04-24 10:34:29.493213,7,10,10,7,10,10,1128,348,55,0,0,0,30.563754882812496,27.908843994140625
2024-04-24 10:34:31.633423,7,9,9,7,9,9,1101,336,51,0,0,0,30.553029785156248,27.908843994140625
2024-04-24 10:34:33.773453,8,11,13,8,11,13,1302,383,49,6,2,2,30.563754882812496,27.901214599609375
2024-04-24 10:34:35.913457,8,12,18,8,12,18,1377,403,57,12,6,6,30.553029785156248,27.870697021484375
2024-04-24 10:34:38.053416,6,11,16,6,11,16,1209,354,62,14,6,6,30.574479980468745,27.893585205078125
2024-04-24 10:34:40.193409,6,13,19,6,13,19,1278,388,77,18,8,6,30.59593017578124,27.863067626953125
2024-04-24 10:34:42.333372,6,12,18,6,12,18,1095,344,73,16,8,4,30.59593017578124,27.840179443359375
2024-04-24 10:34:44.473362,7,11,17,7,11,17,1062,344,80,14,8,2,30.606655273437504,27.802032470703125
2024-04-24 10:34:46.613366,7,11,15,7,11,15,1050,335,74,12,6,0,30.606655273437504,27.802032470703125
2024-04-24 10:34:48.753331,6,9,13,6,9,13,1059,338,63,10,6,0,30.606655273437504,27.802032470703125
2024-04-24 10:34:50.893512,7,10,14,7,10,14,1071,344,68,10,6,0,30.617380371093752,27.786773681640625
2024-04-24 10:34:53.033600,6,10,15,6,10,15,1023,328,64,12,8,0,30.617380371093752,27.786773681640625
2024-04-24 10:34:55.174159,7,9,14,7,9,14,1062,336,62,8,6,0,30.606655273437504,27.771514892578125
2024-04-24 10:34:57.314041,7,10,14,7,10,14,1116,345,64,8,6,0,30.585205078124993,27.779144287109375
2024-04-24 10:34:59.453924,5,8,12,5,8,12,1077,332,59,8,6,0,30.59593017578124,27.763885498046875
2024-04-24 10:35:01.593932,5,8,11,5,8,11,1083,334,62,4,4,0,30.585205078124993,27.756256103515625
2024-04-24 10:35:03.733927,7,10,12,7,10,12,1134,356,66,4,4,0,30.59593017578124,27.779144287109375
2024-04-24 10:35:05.873903,7,10,13,7,10,13,1248,385,79,4,4,0,30.585205078124993,27.794403076171875
2024-04-24 10:35:08.013886,7,11,14,7,11,14,1248,383,79,4,4,0,30.606655273437504,27.802032470703125
2024-04-24 10:35:10.153812,7,11,12,7,11,12,1221,370,77,2,2,0,30.59593017578124,27.779144287109375
2024-04-24 10:35:12.293795,6,9,9,6,9,9,1188,361,65,0,0,0,30.617380371093752,27.794403076171875
2024-04-24 10:35:14.433744,7,10,10,7,10,10,1110,339,67,0,0,0,30.606655273437504,27.786773681640625
2024-04-24 10:35:16.573746,7,10,10,7,10,10,1110,335,61,0,0,0,30.617380371093752,27.771514892578125
2024-04-24 10:35:18.713703,6,9,9,6,9,9,1044,310,54,0,0,0,30.63883056640625,27.740997314453125
2024-04-24 10:35:20.853634,6,9,9,6,9,9,1098,328,61,0,0,0,30.606655273437504,27.740997314453125
2024-04-24 10:35:22.993608,6,8,8,6,8,8,1023,310,46,0,0,0,30.62810546875,27.748626708984375
2024-04-24 10:35:25.133561,6,8,8,6,8,8,1032,308,48,0,0,0,30.63883056640625,27.756256103515625
2024-04-24 10:35:27.273542,7,8,10,7,8,10,1011,305,48,2,2,0,30.660280761718745,27.718109130859375
2024-04-24 10:35:29.413491,6,7,8,6,7,8,984,301,42,2,2,0,30.63883056640625,27.664703369140625
2024-04-24 10:35:31.553541,6,7,9,6,7,9,1035,323,42,2,2,0,30.649555664062497,27.672332763671875
2024-04-24 10:35:33.693471,7,8,10,7,8,10,1008,318,44,2,2,0,30.63883056640625,27.657073974609375
2024-04-24 10:35:35.833366,7,8,12,7,8,12,1080,341,48,6,6,2,30.649555664062497,27.672332763671875
2024-04-24 10:35:37.973331,6,7,12,6,7,12,1041,329,44,6,6,2,30.649555664062497,27.695220947265625
2024-04-24 10:35:40.113295,6,8,12,6,8,12,1095,345,46,6,6,2,30.660280761718745,27.695220947265625
2024-04-24 10:35:42.253179,7,8,13,7,8,13,1140,361,41,6,6,2,30.660280761718745,27.702850341796875
2024-04-24 10:35:44.393089,8,10,14,8,10,14,1245,391,49,6,6,2,30.692456054687504,27.702850341796875
2024-04-24 10:35:46.532994,7,9,14,7,9,14,1230,384,49,6,6,2,30.703181152343753,27.657073974609375
2024-04-24 10:35:48.672943,7,9,13,7,9,13,1185,369,51,6,6,2,30.68173095703124,27.649444580078125
2024-04-24 10:35:50.812779,7,9,13,7,9,13,1224,380,49,6,6,2,30.68173095703124,27.626556396484375
2024-04-24 10:35:52.952712,7,9,10,7,9,10,1182,367,43,2,2,0,30.68173095703124,27.611297607421875
2024-04-24 10:35:55.092653,8,11,14,8,11,14,1245,385,62,8,6,0,30.671005859374993,27.596038818359375
2024-04-24 10:35:57.232631,7,11,15,7,11,15,1137,360,67,12,6,0,30.660280761718745,27.573150634765625
2024-04-24 10:35:59.372581,7,12,16,7,12,16,1173,372,74,14,6,0,30.68173095703124,27.588409423828125
2024-04-24 10:36:01.512528,7,14,18,7,14,18,1266,403,93,16,6,0,30.671005859374993,27.618927001953125
2024-04-24 10:36:03.652519,8,14,16,8,14,16,1332,423,82,10,2,0,30.68173095703124,27.664703369140625
2024-04-24 10:36:05.792483,7,13,13,7,13,13,1281,405,76,4,0,0,30.649555664062497,27.664703369140625
2024-04-24 10:36:07.932433,7,12,12,7,12,12,1248,391,71,4,0,0,30.660280761718745,27.672332763671875
2024-04-24 10:36:10.072387,8,13,13,8,13,13,1248,393,69,4,0,0,30.660280761718745,27.695220947265625
2024-04-24 10:36:12.212493,8,13,13,8,13,13,1296,401,68,2,0,0,30.63883056640625,27.710479736328125
2024-04-24 10:36:14.352438,8,13,14,8,13,14,1284,395,70,2,2,0,30.649555664062497,27.733367919921875
2024-04-24 10:36:16.492395,8,13,14,8,13,14,1278,395,68,4,2,0,30.63883056640625,27.733367919921875
2024-04-24 10:36:18.632296,8,12,13,8,12,13,1251,384,63,4,2,0,30.63883056640625,27.756256103515625
2024-04-24 10:36:20.772193,7,10,11,7,10,11,1092,326,57,4,2,0,30.62810546875,27.771514892578125
2024-04-24 10:36:22.912126,7,10,12,7,10,12,1137,340,59,4,2,0,30.62810546875,27.779144287109375
2024-04-24 10:36:25.052082,7,10,11,7,10,11,1143,338,55,4,2,0,30.617380371093752,27.779144287109375
2024-04-24 10:36:27.192082,7,10,11,7,10,11,1125,332,59,4,2,0,30.606655273437504,27.786773681640625
2024-04-24 10:36:29.332069,6,9,11,6,9,11,1173,344,55,4,2,0,30.617380371093752,27.802032470703125
2024-04-24 10:36:31.471936,6,9,9,6,9,9,1173,333,49,2,0,0,30.606655273437504,27.809661865234375
2024-04-24 10:36:33.611898,8,9,9,8,9,9,1188,337,44,0,0,0,30.606655273437504,27.817291259765625
2024-04-24 10:36:35.751878,7,9,10,7,9,10,1173,332,50,2,2,0,30.606655273437504,27.824920654296875
2024-04-24 10:36:37.891839,7,9,10,7,9,10,1113,324,48,2,2,0,30.617380371093752,27.794403076171875
2024-04-24 10:36:40.031904,6,8,9,6,8,9,1128,326,46,2,2,0,30.606655273437504,27.817291259765625
2024-04-24 10:36:42.171849,7,8,10,7,8,10,1068,310,42,2,2,0,30.62810546875,27.817291259765625
2024-04-24 10:36:44.311866,5,7,8,5,7,8,1026,297,36,2,2,0,30.649555664062497,27.802032470703125
2024-04-24 10:36:46.451957,5,7,8,5,7,8,1011,293,40,2,2,0,30.63883056640625,27.756256103515625
2024-04-24 10:36:48.591931,6,8,9,6,8,9,984,295,38,2,2,0,30.660280761718745,27.748626708984375
2024-04-24 10:36:50.731866,5,6,7,5,6,7,930,273,34,2,2,0,30.660280761718745,27.733367919921875
2024-04-24 10:36:52.871920,5,6,6,5,6,6,972,284,32,0,0,0,30.671005859374993,27.710479736328125
2024-04-24 10:36:55.012026,5,6,6,5,6,6,972,284,32,0,0,0,30.671005859374993,27.679962158203125
2024-04-24 10:36:57.152077,4,6,6,4,6,6,963,282,34,0,0,0,30.671005859374993,27.710479736328125
2024-04-24 10:36:59.292060,5,8,8,5,8,8,1056,316,40,0,0,0,30.671005859374993,27.702850341796875
2024-04-24 10:37:01.432123,7,10,11,7,10,11,1164,349,58,2,2,0,30.63883056640625,27.702850341796875
2024-04-24 10:37:03.572139,6,9,10,6,9,10,1179,355,56,2,2,0,30.649555664062497,27.725738525390625
2024-04-24 10:37:05.712094,6,9,10,6,9,10,1185,355,56,2,2,0,30.649555664062497,27.748626708984375
2024-04-24 10:37:07.852082,6,9,11,6,9,11,1203,366,62,2,2,0,30.649555664062497,27.740997314453125
2024-04-24 10:37:09.992128,7,10,12,7,10,12,1191,365,60,2,2,0,30.649555664062497,27.733367919921875
2024-04-24 10:37:12.132112,7,10,11,7,10,11,1182,362,60,2,2,0,30.62810546875,27.733367919921875
2024-04-24 10:37:14.272073,7,10,12,7,10,12,1218,375,62,2,2,0,30.63883056640625,27.740997314453125
2024-04-24 10:37:16.412059,7,10,11,7,10,11,1203,370,62,2,2,0,30.63883056640625,27.740997314453125
2024-04-24 10:37:18.552040,6,8,8,6,8,8,1089,333,40,0,0,0,30.62810546875,27.733367919921875
2024-04-24 10:37:20.691941,6,8,8,6,8,8,1008,311,38,0,0,0,30.62810546875,27.733367919921875
2024-04-24 10:37:22.831900,6,8,8,6,8,8,1029,320,40,0,0,0,30.617380371093752,27.740997314453125
2024-04-24 10:37:24.971945,7,9,9,7,9,9,1089,341,47,0,0,0,30.63883056640625,27.733367919921875
2024-04-24 10:37:27.111992,7,9,10,7,9,10,1074,341,54,2,2,0,30.617380371093752,27.748626708984375
2024-04-24 10:37:29.251930,7,9,10,7,9,10,1062,335,54,2,2,0,30.617380371093752,27.748626708984375
2024-04-24 10:37:31.391886,7,9,10,7,9,10,1020,324,56,2,2,0,30.606655273437504,27.763885498046875
2024-04-24 10:37:33.531899,6,8,12,6,8,12,957,305,56,4,4,2,30.59593017578124,27.779144287109375
2024-04-24 10:37:35.671843,7,9,12,7,9,12,990,316,64,4,4,2,30.585205078124993,27.779144287109375
2024-04-24 10:37:37.811791,8,11,14,8,11,14,1197,376,73,4,4,2,30.59593017578124,27.817291259765625
2024-04-24 10:37:39.951790,8,11,14,8,11,14,1191,376,77,4,4,2,30.574479980468745,27.802032470703125
2024-04-24 10:37:42.091725,7,10,13,7,10,13,1092,347,64,4,4,2,30.59593017578124,27.809661865234375
2024-04-24 10:37:44.231644,7,10,11,7,10,11,1074,341,53,2,2,2,30.585205078124993,27.832550048828125
2024-04-24 10:37:46.371623,7,10,12,7,10,12,1107,354,55,2,2,2,30.59593017578124,27.824920654296875
2024-04-24 10:37:48.511585,8,10,12,8,10,12,1161,370,55,2,2,2,30.59593017578124,27.832550048828125
2024-04-24 10:37:50.651540,8,12,12,8,12,12,1266,407,68,2,0,0,30.59593017578124,27.832550048828125
2024-04-24 10:37:52.791543,9,13,13,9,13,13,1341,429,71,2,0,0,30.606655273437504,27.802032470703125
2024-04-24 10:37:54.931506,8,12,12,8,12,12,1248,405,66,2,0,0,30.606655273437504,27.824920654296875
2024-04-24 10:37:57.071517,8,11,13,8,11,13,1200,389,64,4,2,0,30.62810546875,27.802032470703125
2024-04-24 10:37:59.211478,9,12,15,9,12,15,1326,424,72,6,4,0,30.63883056640625,27.740997314453125
2024-04-24 10:38:01.351405,9,12,15,9,12,15,1365,437,76,6,4,0,30.62810546875,27.756256103515625
2024-04-24 10:38:03.491341,9,12,15,9,12,15,1317,421,78,6,4,0,30.63883056640625,28.114837646484375
2024-04-24 10:38:05.631219,8,12,14,8,12,14,1263,407,74,6,4,0,30.68173095703124,29.434722900390625
2024-04-24 10:38:07.771068,8,11,13,8,11,13,1215,387,74,4,4,0,30.649555664062497,29.480499267578125
2024-04-24 10:38:09.910997,9,11,14,9,11,14,1206,389,80,4,4,0,30.649555664062497,28.427642822265625
2024-04-24 10:38:12.050893,9,11,14,9,11,14,1185,384,82,4,4,0,30.617380371093752,28.008026123046875
2024-04-24 10:38:14.190727,10,11,13,10,11,13,1242,397,76,2,2,0,30.63883056640625,27.969879150390625
2024-04-24 10:38:16.330646,9,10,10,9,10,10,1134,361,70,0,0,0,30.671005859374993,27.885955810546875
2024-04-24 10:38:18.470523,8,10,10,8,10,10,1122,350,74,0,0,0,30.660280761718745,27.840179443359375
2024-04-24 10:38:20.610346,9,11,11,9,11,11,1236,386,70,0,0,0,30.649555664062497,27.832550048828125
2024-04-24 10:38:22.750252,9,10,10,9,10,10,1137,355,58,0,0,0,30.649555664062497,27.840179443359375
2024-04-24 10:38:24.890138,8,9,9,8,9,9,1104,346,49,0,0,0,30.660280761718745,27.847808837890625
2024-04-24 10:38:27.030201,7,8,8,7,8,8,1032,320,38,0,0,0,30.671005859374993,27.931732177734375
2024-04-24 10:38:29.170105,7,8,8,7,8,8,999,305,34,0,0,0,30.671005859374993,27.893585205078125
2024-04-24 10:38:31.309949,6,8,8,6,8,8,1017,308,44,0,0,0,30.649555664062497,27.817291259765625
2024-04-24 10:38:33.449797,6,8,8,6,8,8,1029,315,48,0,0,0,30.660280761718745,27.771514892578125
2024-04-24 10:38:35.589646,6,9,9,6,9,9,1014,317,53,2,0,0,30.71390625,27.771514892578125
2024-04-24 10:38:37.729493,5,9,9,5,9,9,954,297,66,4,0,0,30.746081542968746,27.679962158203125
2024-04-24 10:38:39.869335,6,11,11,6,11,11,1026,317,76,6,0,0,30.735356445312497,27.611297607421875
2024-04-24 10:38:42.009278,6,11,11,6,11,11,1074,326,74,6,0,0,30.71390625,27.641815185546875
2024-04-24 10:38:44.149142,6,11,11,6,11,11,1092,330,68,6,0,0,30.68173095703124,27.657073974609375
2024-04-24 10:38:46.289088,6,11,11,6,11,11,1113,336,75,6,0,0,30.68173095703124,27.672332763671875
2024-04-24 10:38:48.428984,6,11,12,6,11,12,1065,329,75,8,2,0,30.649555664062497,27.725738525390625
2024-04-24 10:38:50.568853,6,12,13,6,12,13,1167,356,75,8,2,0,30.63883056640625,27.710479736328125
2024-04-24 10:38:52.708747,6,11,12,6,11,12,1140,347,62,6,2,0,30.617380371093752,27.718109130859375
2024-04-24 10:38:54.848632,7,10,13,7,10,13,1146,351,51,6,4,0,30.606655273437504,27.748626708984375
2024-04-24 10:38:56.988820,6,9,12,6,9,12,1080,333,49,4,4,0,30.59593017578124,28.084320068359375
2024-04-24 10:38:59.128748,7,10,12,7,10,12,1107,347,49,4,4,0,30.606655273437504,28.336090087890625
2024-04-24 10:39:01.268713,6,10,12,6,10,12,1074,336,53,4,4,0,30.59593017578124,28.526824951171875
2024-04-24 10:39:03.408714,6,9,11,6,9,11,1026,323,42,4,4,0,30.585205078124993,28.610748291015625
2024-04-24 10:39:05.548603,6,8,11,6,8,11,987,308,41,4,4,0,30.62810546875,28.603118896484375
2024-04-24 10:39:07.688531,6,8,11,6,8,11,927,294,41,4,4,0,30.62810546875,28.595489501953125
2024-04-24 10:39:09.828554,6,9,11,6,9,11,996,314,43,4,4,0,30.63883056640625,28.580230712890625
2024-04-24 10:39:11.968599,6,9,10,6,9,10,1032,312,50,2,2,0,30.617380371093752,28.450531005859375
2024-04-24 10:39:14.108532,6,9,12,6,9,12,1071,321,52,4,4,2,30.606655273437504,28.420013427734375
2024-04-24 10:39:16.248525,6,9,13,6,9,13,1071,318,52,6,6,2,30.59593017578124,28.404754638671875
2024-04-24 10:39:18.388495,6,10,14,6,10,14,1152,342,63,6,6,2,30.617380371093752,28.389495849609375
2024-04-24 10:39:20.528426,7,10,13,7,10,13,1200,354,60,4,4,2,30.606655273437504,28.358978271484375
2024-04-24 10:39:22.668381,7,10,13,7,10,13,1227,362,66,4,4,2,30.617380371093752,28.290313720703125
2024-04-24 10:39:24.808309,7,11,14,7,11,14,1233,367,68,4,4,2,30.617380371093752,28.252166748046875
2024-04-24 10:39:26.948320,6,10,13,6,10,13,1173,345,70,4,4,2,30.617380371093752,28.114837646484375
2024-04-24 10:39:29.088449,7,12,13,7,12,13,1221,365,64,4,2,0,30.63883056640625,28.183502197265625
2024-04-24 10:39:31.228387,5,10,10,5,10,10,1074,324,55,6,0,0,30.649555664062497,28.191131591796875
2024-04-24 10:39:33.368363,4,11,11,4,11,11,1041,317,62,8,0,0,30.649555664062497,28.206390380859375
2024-04-24 10:39:35.508390,6,13,14,6,13,14,1074,327,65,12,2,0,30.649555664062497,28.191131591796875
2024-04-24 10:39:37.648348,6,12,13,6,12,13,1059,323,63,10,2,0,30.63883056640625,28.168243408203125
2024-04-24 10:39:39.788806,6,11,13,6,11,13,1077,329,63,8,2,0,30.63883056640625,28.091949462890625
2024-04-24 10:39:41.928979,6,11,12,6,11,12,1044,318,61,6,2,0,30.62810546875,27.977508544921875
2024-04-24 10:39:44.068935,6,9,11,6,9,11,1032,309,54,4,2,0,30.617380371093752,27.946990966796875
2024-04-24 10:39:46.209001,6,10,11,6,10,11,1071,318,58,4,2,0,30.606655273437504,27.946990966796875
2024-04-24 10:39:48.349532,6,9,9,6,9,9,1125,329,55,0,0,0,30.606655273437504,27.931732177734375
2024-04-24 10:39:50.491765,6,9,9,6,9,9,1191,352,62,0,0,0,30.606655273437504,27.946990966796875
2024-04-24 10:39:52.633210,7,9,9,7,9,9,1098,323,53,0,0,0,30.585205078124993,27.954620361328125
2024-04-24 10:39:56.846686,7,11,11,7,11,11,1278,387,82,0,0,0,30.59593017578124,28.069061279296875
2024-04-24 10:39:58.988500,8,12,12,8,12,12,1338,407,88,0,0,0,30.606655273437504,28.091949462890625
2024-04-24 10:40:01.130213,8,12,14,8,12,14,1362,420,90,2,2,0,30.585205078124993,28.061431884765625
2024-04-24 10:40:03.272022,9,14,15,9,14,15,1416,441,95,2,2,0,30.59593017578124,28.046173095703125
2024-04-24 10:40:05.412039,8,13,14,8,13,14,1281,405,91,2,2,0,30.585205078124993,28.046173095703125
2024-04-24 10:40:07.551982,8,12,13,8,12,13,1200,382,82,2,2,0,30.59593017578124,28.008026123046875
2024-04-24 10:40:09.691945,9,12,13,9,12,13,1245,397,84,2,2,0,30.585205078124993,28.015655517578125
2024-04-24 10:40:11.832067,8,10,14,8,10,14,1185,373,66,4,4,2,30.606655273437504,27.992767333984375
2024-04-24 10:40:13.972207,8,10,13,8,10,13,1119,355,61,4,4,2,30.59593017578124,28.000396728515625
2024-04-24 10:40:16.112227,7,9,12,7,9,12,1086,344,61,4,4,2,30.59593017578124,28.030914306640625
2024-04-24 10:40:18.252111,7,9,11,7,9,11,1068,338,59,2,2,2,30.585205078124993,28.023284912109375
2024-04-24 10:40:20.392075,7,8,10,7,8,10,1008,316,48,2,2,2,30.585205078124993,28.015655517578125
2024-04-24 10:40:22.532115,8,9,11,8,9,11,1107,347,52,2,2,2,30.606655273437504,27.985137939453125
2024-04-24 10:40:24.672071,8,10,12,8,10,12,1230,372,59,2,2,2,30.59593017578124,27.977508544921875
2024-04-24 10:40:26.811982,8,11,13,8,11,13,1212,364,61,2,2,2,30.574479980468745,27.969879150390625
2024-04-24 10:40:28.951933,7,11,11,7,11,11,1164,348,53,2,0,0,30.585205078124993,27.969879150390625
2024-04-24 10:40:31.091854,8,12,13,8,12,13,1323,384,64,4,2,0,30.563754882812496,28.000396728515625
2024-04-24 10:40:33.231829,7,12,14,7,12,14,1296,375,73,4,2,0,30.563754882812496,28.038543701171875
2024-04-24 10:40:35.371803,7,11,12,7,11,12,1167,352,68,4,2,0,30.563754882812496,28.069061279296875
2024-04-24 10:40:37.511701,7,11,12,7,11,12,1140,346,70,4,2,0,30.574479980468745,28.053802490234375
2024-04-24 10:40:39.651631,8,11,13,8,11,13,1194,362,73,4,2,0,30.574479980468745,28.084320068359375
