Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-18 05:11:31.212252,1,2,2,1,2,2,345,102,12,0,0,0,25.029604492187495,35.378021240234375
2024-04-18 05:11:33.352328,1,1,1,1,1,1,318,99,10,0,0,0,25.029604492187495,35.370391845703125
2024-04-18 05:11:35.492383,1,2,2,1,2,2,333,106,8,0,0,0,25.029604492187495,35.378021240234375
2024-04-18 05:11:37.632481,1,1,1,1,1,1,327,99,6,0,0,0,25.018879394531247,35.385650634765625
2024-04-18 05:11:39.772483,1,1,1,1,1,1,273,86,4,0,0,0,25.029604492187495,35.378021240234375
2024-04-18 05:11:41.912604,1,1,1,1,1,1,279,79,0,0,0,0,25.018879394531247,35.370391845703125
2024-04-18 05:11:44.052578,1,1,1,1,1,1,333,95,0,0,0,0,25.018879394531247,35.362762451171875
2024-04-18 05:11:46.192583,1,1,1,1,1,1,327,89,0,0,0,0,25.029604492187495,35.362762451171875
2024-04-18 05:11:48.332593,1,1,2,1,1,2,312,84,2,2,2,0,25.029604492187495,35.362762451171875
2024-04-18 05:11:50.472578,0,0,2,0,0,2,279,69,2,2,2,0,25.018879394531247,35.355133056640625
2024-04-18 05:11:52.612592,0,0,2,0,0,2,264,62,2,2,2,0,25.029604492187495,35.355133056640625
2024-04-18 05:11:54.752735,0,0,1,0,0,1,237,58,2,2,2,0,25.018879394531247,35.347503662109375
2024-04-18 05:11:56.892738,0,0,2,0,0,2,270,69,2,2,2,0,25.018879394531247,35.347503662109375
2024-04-18 05:11:59.032860,0,0,2,0,0,2,249,67,2,2,2,0,25.018879394531247,35.347503662109375
2024-04-18 05:12:01.172937,0,0,2,0,0,2,234,60,2,2,2,0,25.018879394531247,35.355133056640625
2024-04-18 05:12:03.313020,0,0,2,0,0,2,249,69,2,2,2,0,25.018879394531247,35.370391845703125
2024-04-18 05:12:05.453126,0,0,0,0,0,0,237,65,0,0,0,0,25.018879394531247,35.370391845703125
2024-04-18 05:12:07.593133,0,0,0,0,0,0,252,74,0,0,0,0,25.018879394531247,35.378021240234375
2024-04-18 05:12:09.733197,0,0,0,0,0,0,240,72,0,0,0,0,25.018879394531247,35.362762451171875
2024-04-18 05:12:11.873219,0,0,0,0,0,0,252,74,0,0,0,0,25.018879394531247,35.355133056640625
2024-04-18 05:12:14.013293,0,0,0,0,0,0,231,67,0,0,0,0,25.018879394531247,35.355133056640625
2024-04-18 05:12:16.153297,1,1,1,1,1,1,252,76,0,0,0,0,25.018879394531247,35.362762451171875
2024-04-18 05:12:18.293296,0,0,0,0,0,0,219,69,0,0,0,0,25.018879394531247,35.378021240234375
2024-04-18 05:12:20.433290,0,0,0,0,0,0,225,69,0,0,0,0,25.018879394531247,35.378021240234375
2024-04-18 05:12:22.573233,1,1,1,1,1,1,258,77,0,0,0,0,25.018879394531247,35.370391845703125
2024-04-18 05:12:24.713328,1,1,1,1,1,1,246,70,0,0,0,0,25.018879394531247,35.370391845703125
2024-04-18 05:12:26.853337,1,1,1,1,1,1,327,90,4,0,0,0,25.018879394531247,35.355133056640625
2024-04-18 05:12:28.993353,2,2,2,2,2,2,369,106,4,0,0,0,25.008154296875,35.339874267578125
2024-04-18 05:12:31.133422,2,2,2,2,2,2,405,120,6,0,0,0,25.018879394531247,35.347503662109375
2024-04-18 05:12:33.273390,2,2,2,2,2,2,411,122,8,0,0,0,25.018879394531247,35.339874267578125
2024-04-18 05:12:35.413375,2,2,2,2,2,2,411,122,8,0,0,0,25.018879394531247,35.339874267578125
2024-04-18 05:12:37.553360,2,2,2,2,2,2,396,117,8,0,0,0,25.018879394531247,35.332244873046875
2024-04-18 05:12:39.693341,2,2,2,2,2,2,456,138,8,0,0,0,25.008154296875,35.332244873046875
2024-04-18 05:12:41.833342,2,2,2,2,2,2,483,147,8,0,0,0,25.018879394531247,35.339874267578125
2024-04-18 05:12:43.973319,2,2,2,2,2,2,435,138,4,0,0,0,25.018879394531247,35.339874267578125
2024-04-18 05:12:46.113325,2,2,2,2,2,2,408,129,4,0,0,0,25.008154296875,35.339874267578125
2024-04-18 05:12:48.253437,2,2,2,2,2,2,402,127,2,0,0,0,25.029604492187495,35.339874267578125
2024-04-18 05:12:50.393409,2,2,2,2,2,2,402,127,0,0,0,0,25.018879394531247,35.339874267578125
2024-04-18 05:12:52.533425,2,2,2,2,2,2,444,141,0,0,0,0,25.008154296875,35.339874267578125
2024-04-18 05:12:54.673652,2,2,2,2,2,2,444,141,0,0,0,0,25.018879394531247,35.339874267578125
2024-04-18 05:12:56.813791,0,0,0,0,0,0,357,112,0,0,0,0,25.008154296875,35.347503662109375
2024-04-18 05:12:58.953812,1,1,1,1,1,1,336,108,4,0,0,0,25.029604492187495,35.347503662109375
2024-04-18 05:13:01.093809,1,1,1,1,1,1,336,108,4,0,0,0,25.029604492187495,35.362762451171875
2024-04-18 05:13:03.233787,1,2,2,1,2,2,348,112,8,0,0,0,25.008154296875,35.370391845703125
2024-04-18 05:13:05.373911,0,1,1,0,1,1,360,111,8,0,0,0,25.018879394531247,35.370391845703125
2024-04-18 05:13:07.513899,0,0,0,0,0,0,339,104,8,0,0,0,25.018879394531247,35.362762451171875
2024-04-18 05:13:09.653931,0,0,0,0,0,0,285,86,8,0,0,0,25.008154296875,35.393280029296875
2024-04-18 05:13:11.794123,0,1,1,0,1,1,354,108,12,0,0,0,24.99742919921875,35.400909423828125
2024-04-18 05:13:13.934130,0,1,1,0,1,1,360,112,12,0,0,0,25.018879394531247,35.400909423828125
2024-04-18 05:13:16.074144,0,1,1,0,1,1,360,112,8,0,0,0,25.008154296875,35.400909423828125
2024-04-18 05:13:18.214364,0,1,1,0,1,1,366,114,8,0,0,0,25.018879394531247,35.393280029296875
2024-04-18 05:13:20.354423,0,1,1,0,1,1,354,110,4,0,0,0,25.018879394531247,35.385650634765625
2024-04-18 05:13:22.494459,0,0,0,0,0,0,321,104,4,0,0,0,25.018879394531247,35.393280029296875
2024-04-18 05:13:24.634615,0,1,1,0,1,1,330,107,6,0,0,0,25.029604492187495,35.400909423828125
2024-04-18 05:13:26.774676,1,2,2,1,2,2,336,109,6,0,0,0,25.018879394531247,35.408538818359375
2024-04-18 05:13:28.914890,1,1,1,1,1,1,279,91,2,0,0,0,25.008154296875,35.408538818359375
2024-04-18 05:13:31.054897,1,1,1,1,1,1,273,89,2,0,0,0,25.018879394531247,35.408538818359375
2024-04-18 05:13:33.194895,0,0,0,0,0,0,273,84,2,0,0,0,24.99742919921875,35.400909423828125
2024-04-18 05:13:35.334994,1,1,1,1,1,1,261,80,2,0,0,0,25.008154296875,35.393280029296875
2024-04-18 05:13:37.475074,1,1,1,1,1,1,273,82,4,0,0,0,25.018879394531247,35.400909423828125
2024-04-18 05:13:39.615154,1,1,1,1,1,1,291,88,4,0,0,0,25.008154296875,35.378021240234375
2024-04-18 05:13:41.755355,1,1,1,1,1,1,258,77,2,0,0,0,25.018879394531247,35.378021240234375
2024-04-18 05:13:43.895479,1,1,1,1,1,1,264,79,4,0,0,0,25.008154296875,35.378021240234375
2024-04-18 05:13:46.035511,1,1,1,1,1,1,300,90,4,0,0,0,25.018879394531247,35.378021240234375
2024-04-18 05:13:48.175590,1,1,1,1,1,1,333,99,4,0,0,0,25.018879394531247,35.385650634765625
2024-04-18 05:13:50.315642,0,0,0,0,0,0,327,102,4,0,0,0,25.018879394531247,35.385650634765625
2024-04-18 05:13:52.455772,0,0,0,0,0,0,360,111,4,0,0,0,25.018879394531247,35.393280029296875
2024-04-18 05:13:54.595916,1,1,1,1,1,1,321,97,2,0,0,0,25.018879394531247,35.385650634765625
2024-04-18 05:13:56.735936,0,0,0,0,0,0,342,104,6,0,0,0,25.008154296875,35.385650634765625
2024-04-18 05:13:58.876203,0,0,0,0,0,0,360,110,6,0,0,0,25.018879394531247,35.378021240234375
2024-04-18 05:14:01.016203,0,0,0,0,0,0,366,108,4,0,0,0,25.008154296875,35.370391845703125
2024-04-18 05:14:03.156275,1,1,1,1,1,1,351,106,4,0,0,0,25.018879394531247,35.370391845703125
2024-04-18 05:14:05.296391,1,1,1,1,1,1,330,99,4,0,0,0,25.008154296875,35.370391845703125
2024-04-18 05:14:07.436389,1,1,1,1,1,1,336,96,4,0,0,0,25.008154296875,35.385650634765625
2024-04-18 05:14:09.576369,1,1,1,1,1,1,324,89,6,0,0,0,25.008154296875,35.378021240234375
2024-04-18 05:14:11.716368,0,0,0,0,0,0,309,87,6,0,0,0,25.008154296875,35.385650634765625
2024-04-18 05:14:13.856475,1,1,1,1,1,1,297,83,2,0,0,0,25.018879394531247,35.385650634765625
2024-04-18 05:14:15.996441,1,1,1,1,1,1,339,94,2,0,0,0,25.008154296875,35.385650634765625
2024-04-18 05:14:18.136576,1,1,1,1,1,1,339,98,2,0,0,0,25.008154296875,35.378021240234375
2024-04-18 05:14:20.276576,0,0,0,0,0,0,354,103,2,0,0,0,25.018879394531247,35.370391845703125
2024-04-18 05:14:22.416557,0,0,0,0,0,0,336,99,2,0,0,0,25.029604492187495,35.370391845703125
2024-04-18 05:14:24.556643,1,1,1,1,1,1,315,97,2,0,0,0,25.008154296875,35.362762451171875
2024-04-18 05:14:26.696636,1,1,1,1,1,1,315,102,0,0,0,0,25.008154296875,35.362762451171875
2024-04-18 05:14:28.836729,2,2,2,2,2,2,369,118,2,0,0,0,25.008154296875,35.362762451171875
2024-04-18 05:14:30.976944,2,2,2,2,2,2,381,122,2,0,0,0,25.008154296875,35.362762451171875
2024-04-18 05:14:33.116854,0,0,0,0,0,0,333,109,2,0,0,0,25.018879394531247,35.355133056640625
2024-04-18 05:14:35.256943,1,1,1,1,1,1,321,99,2,0,0,0,25.008154296875,35.362762451171875
2024-04-18 05:14:37.396991,1,1,1,1,1,1,327,99,4,0,0,0,25.018879394531247,35.355133056640625
2024-04-18 05:14:39.537043,1,1,1,1,1,1,393,117,4,0,0,0,25.008154296875,35.362762451171875
2024-04-18 05:14:41.677212,2,2,2,2,2,2,426,126,4,0,0,0,25.018879394531247,35.355133056640625
2024-04-18 05:14:43.817437,1,1,1,1,1,1,423,121,4,0,0,0,25.018879394531247,35.355133056640625
2024-04-18 05:14:45.957934,1,1,1,1,1,1,417,110,2,0,0,0,25.008154296875,35.355133056640625
2024-04-18 05:14:48.098293,0,0,0,0,0,0,411,106,2,0,0,0,25.008154296875,35.378021240234375
2024-04-18 05:14:50.238752,2,2,2,2,2,2,492,131,2,0,0,0,25.018879394531247,35.385650634765625
2024-04-18 05:14:52.378939,2,2,2,2,2,2,480,131,2,0,0,0,25.018879394531247,35.385650634765625
2024-04-18 05:14:54.519036,1,1,1,1,1,1,474,131,0,0,0,0,25.008154296875,35.370391845703125
2024-04-18 05:14:56.659102,1,1,1,1,1,1,426,119,0,0,0,0,25.008154296875,35.347503662109375
2024-04-18 05:14:58.799132,0,0,0,0,0,0,393,110,0,0,0,0,25.008154296875,35.339874267578125
2024-04-18 05:15:00.939310,0,0,0,0,0,0,375,106,0,0,0,0,25.008154296875,35.339874267578125
2024-04-18 05:15:03.079315,1,1,1,1,1,1,381,119,0,0,0,0,25.008154296875,35.339874267578125
2024-04-18 05:15:05.219442,0,0,0,0,0,0,387,119,0,0,0,0,25.018879394531247,35.347503662109375
2024-04-18 05:15:07.359506,0,0,0,0,0,0,339,105,0,0,0,0,25.008154296875,35.370391845703125
2024-04-18 05:15:09.499521,1,1,1,1,1,1,324,96,0,0,0,0,25.018879394531247,35.378021240234375
2024-04-18 05:15:11.639658,0,0,0,0,0,0,330,98,0,0,0,0,25.008154296875,35.362762451171875
2024-04-18 05:15:13.779701,0,0,0,0,0,0,330,96,0,0,0,0,25.008154296875,35.347503662109375
2024-04-18 05:15:15.919770,1,1,1,1,1,1,318,92,0,0,0,0,25.008154296875,35.355133056640625
2024-04-18 05:15:18.059865,0,0,0,0,0,0,336,98,0,0,0,0,25.018879394531247,35.362762451171875
2024-04-18 05:15:20.199804,1,1,1,1,1,1,282,80,0,0,0,0,25.008154296875,35.370391845703125
2024-04-18 05:15:22.339755,1,1,1,1,1,1,297,86,0,0,0,0,25.008154296875,35.393280029296875
2024-04-18 05:15:24.479748,0,0,0,0,0,0,285,81,2,0,0,0,25.008154296875,35.393280029296875
2024-04-18 05:15:26.619774,1,1,1,1,1,1,327,99,2,0,0,0,24.99742919921875,35.408538818359375
2024-04-18 05:15:28.759859,1,1,1,1,1,1,312,92,2,0,0,0,24.99742919921875,35.408538818359375
2024-04-18 05:15:30.899902,1,1,1,1,1,1,327,99,2,0,0,0,24.99742919921875,35.400909423828125
2024-04-18 05:15:33.039950,0,0,0,0,0,0,327,101,4,0,0,0,25.008154296875,35.385650634765625
2024-04-18 05:15:35.180116,0,0,0,0,0,0,309,95,4,0,0,0,24.99742919921875,35.378021240234375
2024-04-18 05:15:37.320118,1,2,2,1,2,2,330,102,8,0,0,0,25.018879394531247,35.378021240234375
2024-04-18 05:15:39.460093,0,0,0,0,0,0,282,89,8,0,0,0,25.018879394531247,35.378021240234375
2024-04-18 05:15:41.600061,0,0,0,0,0,0,300,98,8,0,0,0,25.008154296875,35.378021240234375
2024-04-18 05:15:43.740077,1,1,1,1,1,1,279,91,10,0,0,0,24.99742919921875,35.378021240234375
2024-04-18 05:15:45.880088,1,1,1,1,1,1,288,96,10,0,0,0,25.008154296875,35.355133056640625
2024-04-18 05:15:48.020205,0,0,0,0,0,0,309,103,10,0,0,0,25.018879394531247,35.355133056640625
2024-04-18 05:15:50.160205,0,0,0,0,0,0,315,105,10,0,0,0,25.018879394531247,35.339874267578125
2024-04-18 05:15:52.300328,2,2,2,2,2,2,354,118,10,0,0,0,25.018879394531247,35.339874267578125
2024-04-18 05:15:54.440352,1,1,1,1,1,1,327,109,6,0,0,0,24.99742919921875,35.339874267578125
2024-04-18 05:15:56.580471,0,0,0,0,0,0,312,104,4,0,0,0,25.008154296875,35.347503662109375
2024-04-18 05:15:58.720580,0,0,0,0,0,0,321,104,4,0,0,0,25.008154296875,35.339874267578125
2024-04-18 05:16:00.860594,1,1,1,1,1,1,306,99,2,0,0,0,25.008154296875,35.347503662109375
2024-04-18 05:16:03.000601,0,0,0,0,0,0,333,105,2,0,0,0,25.008154296875,35.362762451171875
2024-04-18 05:16:05.140702,1,1,1,1,1,1,306,96,0,0,0,0,25.008154296875,35.347503662109375
2024-04-18 05:16:07.280681,1,1,1,1,1,1,279,85,0,0,0,0,25.008154296875,35.355133056640625
2024-04-18 05:16:09.420676,1,1,1,1,1,1,291,89,8,0,0,0,24.99742919921875,35.355133056640625
2024-04-18 05:16:11.560769,1,1,1,1,1,1,318,98,8,0,0,0,25.008154296875,35.355133056640625
2024-04-18 05:16:13.700727,1,1,1,1,1,1,327,99,8,0,0,0,25.018879394531247,35.339874267578125
2024-04-18 05:16:15.840808,0,1,1,0,1,1,366,111,14,0,0,0,25.018879394531247,35.347503662109375
2024-04-18 05:16:17.980947,1,2,2,1,2,2,366,111,14,0,0,0,24.99742919921875,35.355133056640625
2024-04-18 05:16:20.121069,1,2,2,1,2,2,318,98,16,0,0,0,25.008154296875,35.347503662109375
2024-04-18 05:16:22.261129,1,2,2,1,2,2,366,107,16,0,0,0,24.99742919921875,35.355133056640625
2024-04-18 05:16:24.401134,1,2,2,1,2,2,366,109,16,0,0,0,25.008154296875,35.347503662109375
2024-04-18 05:16:26.541161,1,1,1,1,1,1,339,100,8,0,0,0,24.99742919921875,35.355133056640625
2024-04-18 05:16:28.681239,1,1,1,1,1,1,351,102,8,0,0,0,25.018879394531247,35.347503662109375
2024-04-18 05:16:30.821276,1,1,1,1,1,1,357,101,8,0,0,0,25.018879394531247,35.339874267578125
2024-04-18 05:16:32.961246,1,1,1,1,1,1,357,101,2,0,0,0,25.008154296875,35.332244873046875
2024-04-18 05:16:35.101220,1,1,1,1,1,1,393,106,2,0,0,0,25.018879394531247,35.316986083984375
2024-04-18 05:16:37.241232,2,2,2,2,2,2,444,124,2,0,0,0,24.99742919921875,35.301727294921875
2024-04-18 05:16:39.381328,1,2,2,1,2,2,405,110,4,0,0,0,25.018879394531247,35.301727294921875
2024-04-18 05:16:41.521325,1,2,2,1,2,2,405,108,4,0,0,0,24.99742919921875,35.309356689453125
2024-04-18 05:16:43.661311,1,1,1,1,1,1,399,102,4,0,0,0,25.008154296875,35.332244873046875
2024-04-18 05:16:45.801422,1,1,1,1,1,1,375,93,4,0,0,0,25.008154296875,35.347503662109375
2024-04-18 05:16:47.941426,1,1,1,1,1,1,375,96,4,0,0,0,25.008154296875,35.362762451171875
2024-04-18 05:16:50.081417,1,1,1,1,1,1,336,87,6,0,0,0,25.018879394531247,35.385650634765625
2024-04-18 05:16:52.221547,1,1,1,1,1,1,363,103,6,0,0,0,25.008154296875,35.400909423828125
2024-04-18 05:16:54.361552,1,1,1,1,1,1,372,103,12,0,0,0,24.99742919921875,35.400909423828125
2024-04-18 05:16:56.501586,1,2,2,1,2,2,405,114,10,0,0,0,24.99742919921875,35.408538818359375
2024-04-18 05:16:58.641542,2,2,2,2,2,2,411,118,12,0,0,0,25.008154296875,35.416168212890625
2024-04-18 05:17:00.781664,2,2,2,2,2,2,426,124,12,0,0,0,25.008154296875,35.408538818359375
2024-04-18 05:17:02.921874,2,2,2,2,2,2,459,135,12,0,0,0,24.99742919921875,35.408538818359375
2024-04-18 05:17:05.061893,2,2,2,2,2,2,438,130,12,0,0,0,25.008154296875,35.408538818359375
2024-04-18 05:17:07.201910,2,2,2,2,2,2,465,134,10,0,0,0,24.99742919921875,35.408538818359375
2024-04-18 05:17:09.341919,2,2,2,2,2,2,423,120,12,0,0,0,25.008154296875,35.400909423828125
2024-04-18 05:17:11.481931,1,1,1,1,1,1,336,96,6,0,0,0,25.008154296875,35.385650634765625
2024-04-18 05:17:13.621921,1,1,1,1,1,1,315,90,6,0,0,0,25.008154296875,35.370391845703125
2024-04-18 05:17:15.762099,1,1,1,1,1,1,363,106,4,0,0,0,25.008154296875,35.355133056640625
2024-04-18 05:17:17.902165,1,1,1,1,1,1,348,104,4,0,0,0,24.99742919921875,35.355133056640625
2024-04-18 05:17:20.042512,1,1,1,1,1,1,309,92,8,0,0,0,25.008154296875,35.339874267578125
2024-04-18 05:17:22.182616,1,1,1,1,1,1,309,92,8,0,0,0,25.008154296875,35.324615478515625
2024-04-18 05:17:24.322654,1,1,1,1,1,1,261,81,8,0,0,0,25.008154296875,35.332244873046875
2024-04-18 05:17:26.462740,1,1,1,1,1,1,243,75,4,0,0,0,24.99742919921875,35.362762451171875
2024-04-18 05:17:28.602843,1,1,1,1,1,1,255,77,4,0,0,0,25.008154296875,35.355133056640625
2024-04-18 05:17:30.743065,1,1,1,1,1,1,234,74,4,0,0,0,24.99742919921875,35.339874267578125
2024-04-18 05:17:32.883130,0,0,0,0,0,0,174,54,4,0,0,0,25.008154296875,35.339874267578125
2024-04-18 05:17:35.023207,0,0,0,0,0,0,207,63,0,0,0,0,24.99742919921875,35.362762451171875
2024-04-18 05:17:37.163343,1,1,1,1,1,1,225,71,2,0,0,0,24.99742919921875,35.378021240234375
2024-04-18 05:17:39.303332,0,0,0,0,0,0,246,78,2,0,0,0,24.99742919921875,35.385650634765625
2024-04-18 05:17:41.443356,0,0,0,0,0,0,252,78,2,0,0,0,24.99742919921875,35.378021240234375
2024-04-18 05:17:43.583376,1,1,1,1,1,1,285,89,4,0,0,0,24.99742919921875,35.378021240234375
2024-04-18 05:17:45.723378,1,1,1,1,1,1,285,91,4,0,0,0,24.99742919921875,35.393280029296875
2024-04-18 05:17:47.863414,1,1,1,1,1,1,294,94,4,0,0,0,25.008154296875,35.393280029296875
2024-04-18 05:17:50.003542,1,1,1,1,1,1,306,98,4,0,0,0,24.99742919921875,35.393280029296875
2024-04-18 05:17:52.143643,1,1,1,1,1,1,288,91,4,0,0,0,25.008154296875,35.408538818359375
2024-04-18 05:17:54.283724,1,1,1,1,1,1,288,91,2,0,0,0,24.99742919921875,35.400909423828125
2024-04-18 05:17:56.423823,1,1,1,1,1,1,288,89,4,0,0,0,24.99742919921875,35.400909423828125
2024-04-18 05:17:58.563904,1,1,1,1,1,1,288,91,4,0,0,0,24.99742919921875,35.408538818359375
2024-04-18 05:18:00.703907,0,0,0,0,0,0,279,86,2,0,0,0,25.008154296875,35.416168212890625
2024-04-18 05:18:02.844330,0,0,0,0,0,0,327,99,4,0,0,0,25.008154296875,35.416168212890625
2024-04-18 05:18:04.984369,1,1,1,1,1,1,312,94,4,0,0,0,24.99742919921875,35.416168212890625
2024-04-18 05:18:07.124472,0,0,0,0,0,0,300,90,4,0,0,0,24.99742919921875,35.416168212890625
2024-04-18 05:18:09.264447,1,1,1,1,1,1,318,95,6,0,0,0,24.99742919921875,35.423797607421875
2024-04-18 05:18:11.404447,1,1,1,1,1,1,306,89,6,0,0,0,24.99742919921875,35.423797607421875
2024-04-18 05:18:13.544458,1,1,1,1,1,1,318,93,6,0,0,0,24.99742919921875,35.416168212890625
2024-04-18 05:18:15.684553,1,1,1,1,1,1,318,91,6,0,0,0,24.986704101562502,35.423797607421875
2024-04-18 05:18:17.824590,1,1,1,1,1,1,327,93,6,0,0,0,24.99742919921875,35.423797607421875
2024-04-18 05:18:19.964615,0,0,0,0,0,0,291,84,4,0,0,0,24.986704101562502,35.408538818359375
2024-04-18 05:18:22.104597,0,0,1,0,0,1,318,91,8,2,2,0,24.986704101562502,35.378021240234375
2024-04-18 05:18:24.244626,0,0,1,0,0,1,312,88,8,2,2,0,24.99742919921875,35.370391845703125
2024-04-18 05:18:26.384763,0,0,2,0,0,2,312,90,8,2,2,0,24.986704101562502,35.378021240234375
2024-04-18 05:18:28.524733,0,1,2,0,1,2,351,105,8,2,2,0,25.008154296875,35.393280029296875
2024-04-18 05:18:30.664825,0,0,2,0,0,2,333,101,6,2,2,0,24.99742919921875,35.400909423828125
2024-04-18 05:18:32.804830,0,1,2,0,1,2,375,110,10,2,2,0,24.99742919921875,35.393280029296875
2024-04-18 05:18:34.944811,0,1,2,0,1,2,366,108,10,2,2,0,25.008154296875,35.385650634765625
2024-04-18 05:18:37.084795,1,2,3,1,2,3,366,108,10,2,2,0,24.986704101562502,35.385650634765625
2024-04-18 05:18:39.224904,1,1,1,1,1,1,327,95,6,0,0,0,24.99742919921875,35.370391845703125
2024-04-18 05:18:41.364925,0,1,1,0,1,1,384,113,6,0,0,0,24.99742919921875,35.362762451171875
2024-04-18 05:18:43.504904,0,1,1,0,1,1,378,109,6,0,0,0,24.99742919921875,35.378021240234375
2024-04-18 05:18:45.645009,1,1,1,1,1,1,345,96,6,0,0,0,24.99742919921875,35.378021240234375
2024-04-18 05:18:47.785052,1,1,1,1,1,1,324,87,6,0,0,0,24.986704101562502,35.370391845703125
2024-04-18 05:18:49.925079,1,1,1,1,1,1,276,78,2,0,0,0,25.008154296875,35.362762451171875
2024-04-18 05:18:52.065099,1,1,1,1,1,1,276,80,2,0,0,0,24.986704101562502,35.362762451171875
2024-04-18 05:18:54.205214,1,1,1,1,1,1,276,80,2,0,0,0,24.99742919921875,35.362762451171875
2024-04-18 05:18:56.345213,1,1,1,1,1,1,294,88,2,0,0,0,24.99742919921875,35.355133056640625
2024-04-18 05:18:58.485213,1,1,1,1,1,1,276,86,0,0,0,0,24.99742919921875,35.339874267578125
2024-04-18 05:19:00.625205,1,1,1,1,1,1,249,79,0,0,0,0,24.99742919921875,35.332244873046875
2024-04-18 05:19:02.765289,1,1,1,1,1,1,249,79,0,0,0,0,24.986704101562502,35.324615478515625
2024-04-18 05:19:04.905861,1,1,1,1,1,1,276,90,0,0,0,0,25.008154296875,35.332244873046875
2024-04-18 05:19:07.046500,1,1,1,1,1,1,270,88,2,0,0,0,24.99742919921875,35.332244873046875
2024-04-18 05:19:09.186814,1,1,1,1,1,1,279,88,2,0,0,0,24.99742919921875,35.347503662109375
2024-04-18 05:19:11.326895,1,1,1,1,1,1,288,91,4,0,0,0,24.99742919921875,35.355133056640625
2024-04-18 05:19:13.466918,1,1,1,1,1,1,294,89,4,0,0,0,25.008154296875,35.347503662109375
2024-04-18 05:19:15.606924,1,1,1,1,1,1,288,87,4,0,0,0,24.99742919921875,35.339874267578125
2024-04-18 05:19:17.747069,1,1,1,1,1,1,309,94,4,0,0,0,25.008154296875,35.347503662109375
2024-04-18 05:19:19.887142,1,1,1,1,1,1,336,105,4,0,0,0,24.99742919921875,35.362762451171875
2024-04-18 05:19:22.027237,1,1,1,1,1,1,369,112,6,0,0,0,24.99742919921875,35.362762451171875
2024-04-18 05:19:24.167252,1,2,2,1,2,2,402,123,6,0,0,0,24.99742919921875,35.370391845703125
2024-04-18 05:19:26.307350,1,1,1,1,1,1,369,115,6,0,0,0,25.008154296875,35.370391845703125
2024-04-18 05:19:28.447384,1,1,1,1,1,1,360,112,4,0,0,0,24.99742919921875,35.370391845703125
2024-04-18 05:19:30.587431,1,1,1,1,1,1,324,104,4,0,0,0,24.99742919921875,35.362762451171875
2024-04-18 05:19:32.727617,1,1,1,1,1,1,342,108,6,0,0,0,25.008154296875,35.370391845703125
2024-04-18 05:19:34.867692,1,1,1,1,1,1,327,103,6,0,0,0,24.99742919921875,35.378021240234375
2024-04-18 05:19:37.007804,1,1,1,1,1,1,294,92,6,0,0,0,24.99742919921875,35.385650634765625
2024-04-18 05:19:39.147891,1,1,1,1,1,1,267,85,4,0,0,0,24.99742919921875,35.385650634765625
2024-04-18 05:19:41.287873,1,1,1,1,1,1,267,83,4,0,0,0,25.008154296875,35.400909423828125
2024-04-18 05:19:43.427855,1,1,1,1,1,1,300,94,8,0,0,0,24.99742919921875,35.385650634765625
2024-04-18 05:19:45.567835,1,1,1,1,1,1,309,94,8,0,0,0,24.99742919921875,35.393280029296875
2024-04-18 05:19:47.707844,1,2,3,1,2,3,366,111,12,2,2,0,24.99742919921875,35.393280029296875
2024-04-18 05:19:49.848055,1,1,3,1,1,3,327,98,10,2,2,0,24.986704101562502,35.385650634765625
2024-04-18 05:19:51.988081,1,1,3,1,1,3,360,109,10,2,2,0,24.99742919921875,35.385650634765625
2024-04-18 05:19:54.128195,1,2,3,1,2,3,372,113,10,2,2,0,25.008154296875,35.385650634765625
2024-04-18 05:19:56.268313,1,1,2,1,1,2,360,101,10,2,2,0,24.99742919921875,35.370391845703125
2024-04-18 05:19:58.408318,1,1,3,1,1,3,366,105,12,2,2,0,24.99742919921875,35.385650634765625
2024-04-18 05:20:00.548373,1,2,3,1,2,3,393,114,10,2,2,0,24.99742919921875,35.385650634765625
2024-04-18 05:20:02.688486,1,1,3,1,1,3,333,99,10,2,2,0,24.99742919921875,35.400909423828125
2024-04-18 05:20:04.828478,1,1,1,1,1,1,354,101,6,0,0,0,24.99742919921875,35.400909423828125
2024-04-18 05:20:06.968519,1,2,2,1,2,2,393,116,8,0,0,0,24.986704101562502,35.400909423828125
2024-04-18 05:20:09.108524,1,2,2,1,2,2,408,121,8,0,0,0,24.99742919921875,35.416168212890625
2024-04-18 05:20:11.248648,2,2,2,2,2,2,417,126,6,0,0,0,24.99742919921875,35.423797607421875
2024-04-18 05:20:13.388738,2,2,2,2,2,2,423,131,6,0,0,0,24.99742919921875,35.423797607421875
2024-04-18 05:20:15.528721,1,1,1,1,1,1,384,118,4,0,0,0,24.986704101562502,35.408538818359375
2024-04-18 05:20:17.668717,1,1,1,1,1,1,369,113,2,0,0,0,24.99742919921875,35.416168212890625
2024-04-18 05:20:19.808714,2,2,2,2,2,2,396,120,2,0,0,0,24.99742919921875,35.408538818359375
2024-04-18 05:20:21.948752,0,1,1,0,1,1,354,109,2,0,0,0,24.99742919921875,35.393280029296875
